LOCATION,Seattle-Tacoma Intl AP,WA,USA,TMY3,727930,47.44300,-122.3060,-8.0,122.0
DESIGN CONDITIONS,1,2017 ASHRAE Handbook -- Fundamentals - Chapter 14 Climatic Design Information,,Heating,12,-3.6,-1.4,-12.7,1.3,-0.2,-9.1,1.8,1.5,12,6.7,10.9,7.6,3.9,20,Cooling,8,10.2,29.6,18.4,27.6,17.7,25.6,17.1,19.4,28,18.4,26.1,17.5,24.4,3.9,350,16.2,11.7,21.2,15.4,11.1,20.3,14.7,10.6,19.7,55.3,28.1,52.1,25.9,49.5,24.4,28.4,Extremes,9.1,8.1,7.3,-5.8,33.8,2.7,2.4,-7.8,35.5,-9.4,37,-10.9,38.3,-12.8,40.1,-7.1
TYPICAL/EXTREME PERIODS,6,Summer - Week Nearest Max Temperature For Period,Extreme,8/24,8/30,Summer - Week Nearest Average Temperature For Period,Typical,7/13,7/19,Winter - Week Nearest Min Temperature For Period,Extreme,1/13,1/19,Winter - Week Nearest Average Temperature For Period,Typical,2/ 3,2/ 9,Autumn - Week Nearest Average Temperature For Period,Typical,10/20,10/26,Spring - Week Nearest Average Temperature For Period,Typical,5/17,5/23
GROUND TEMPERATURES,3,.5,,,,7.55,5.34,4.73,5.26,8.24,11.59,14.73,17.01,17.68,16.61,14.03,10.78,2,,,,9.54,7.46,6.48,6.44,8.02,10.31,12.77,14.88,15.97,15.76,14.31,12.07,4,,,,10.83,9.23,8.24,7.93,8.52,9.85,11.50,13.13,14.22,14.48,13.85,12.55
HOLIDAYS/DAYLIGHT SAVINGS,No,0,0,0
COMMENTS 1,"NREL TMY Data Set (2008) updated 2015 to include better precipitation;Period of Record 1973-2005 (Generally)"
COMMENTS 2,"Downloaded from Climate.Onebuilding.Org -- Ground temps represent undisturbed earth temperatures - calculated from this weather data."
DATA PERIODS,1,1,Data,Sunday, 1/ 1,12/31
1987,1,1,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,4.4,86,98800,423,1415,321,106,6,104,11880,314,11700,3809,180,6.2,10,10,48.3,1520,9,999999999,12,0.0000,0,88,0.000,0.5,1.0
1987,1,1,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,4.4,86,98900,320,1415,321,72,2,72,8070,68,8097,2580,190,4.1,10,10,48.3,1980,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,1,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,4.4,89,98900,169,1415,318,35,0,35,3408,0,3432,1196,190,4.6,10,10,48.3,2440,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,1,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,5.0,93,99100,18,625,319,4,0,4,0,0,0,0,190,5.2,10,10,32.2,980,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,1,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,5.0,93,99200,0,0,319,0,0,0,0,0,0,0,190,3.1,10,10,16.1,700,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,1,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,4.4,89,99300,0,0,318,0,0,0,0,0,0,0,200,5.7,10,10,16.1,370,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,1,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,4.4,89,99400,0,0,309,0,0,0,0,0,0,0,190,5.7,10,9,24.1,1070,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,1,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,5.6,4.4,93,99500,0,0,296,0,0,0,0,0,0,0,190,6.2,8,7,16.1,1680,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,1,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,4.4,89,99600,0,0,303,0,0,0,0,0,0,0,200,7.7,8,8,24.1,980,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,1,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.1,4.4,89,99800,0,0,309,0,0,0,0,0,0,0,200,6.7,9,9,24.1,980,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
